path,workerID,user_text,ai_suggestion,tone_similarity,pos_similarity,coherence_score,user_score,ai_score,ai_coverage,acceptance_status
./coauthor-v1.0/57f0dbe735624c44b58c67e78a31caa6.jsonl,A2EED3HLTA96CP,"You've just made a million dollars. Or the bees have made it for you, by using tjheir diostributed system to made an addendum to the Belarus' servers blockchain with their own Blockchai The next morning Bitcoins are renamed ""BeeCopin, puzzling techies, who grudgingly accept trhe change as the probable work of the Winklervoss twin",You're not the only one who has figured out how to use the bees.,0.7218863505587167,0.7796071282729149,0.3578731417655945,0.3888888888888889,0.1666666666666666,1.0,accepted
./coauthor-v1.0/fb0562d64a314d2088af7d18ea7dc210.jsonl,A2QKAA5YS0P4CI,"The Lost Generations is a story about the lives of the people who were denied immortality, and how they cope with their lives.

A specific part of the population was chosen to receive immortality and those above the age of 26 are denied that immortality.","The Lost Generations is a story about the lives of the people who were denied immortality, and how they cope with their lives.",0.8532039332037884,0.975637698949182,0.9624367356300354,0.6333333333333333,0.5666666666666667,0.64,accepted
./coauthor-v1.0/fb0562d64a314d2088af7d18ea7dc210.jsonl,A2QKAA5YS0P4CI,"The story is told through the eyes of a man who is 28 and is part of the Lost Generations. This man who we will call William, has been happy with the result of not receiving immortality. William has watched others experience the side effects of having immortality and he is glad that he is not a part of this experiment.",The story is told through the eyes of a man who is 28 and is part of the Lost Generations.,0.2573658536030554,0.957461618961459,0.7126854658126831,0.5333333333333333,0.6666666666666666,0.9047619047619048,accepted
./coauthor-v1.0/fb0562d64a314d2088af7d18ea7dc210.jsonl,A2QKAA5YS0P4CI,"William is a man who is happy with his life and is content with his decision not to receive immortalithe William has seen severe side effects in those who have taken the drug. The side effects have included such tiredness that people cannot function and just want to sleep as a result. Many people have experienced an appetite that cannot be satiated so they are never content with any amount of food that they consume. This is one of the more severe side effects that leaves people constantly hungry, never full and never satisfied.",William is a man who is happy with his life and is content with his decision not to receive immortality.,0.3647549791634941,0.9350685785834456,0.6959669589996338,0.4583333333333333,0.2666666666666666,0.9047619047619048,accepted
./coauthor-v1.0/fb0562d64a314d2088af7d18ea7dc210.jsonl,A2QKAA5YS0P4CI,William has seen people who have taken the drug and have gone insane and have committed suicide. Severe obesity has been a very serious medical complication as a result of constant and unending hunger .,William has seen people who have taken the drug and have gone insane and have committed suicide.,0.602162445133664,0.8781140799175227,0.6747912168502808,0.1833333333333333,0.1666666666666666,0.3888888888888889,accepted
./coauthor-v1.0/5f020c0bdea94db5aad0478ba02f2924.jsonl,A2EED3HLTA96CP,"the woman and the shapeshifter have date at swanky wine bistro in the trendy part of town. For this ""forst date"" the shaopeshofter has come as Dirl Haynes, a welathy man about town.iik l","The woman is smitten with Dirk, and the two of them have a great time.",0.7195964370242571,0.8417742723809202,0.3802891373634338,0.1999999999999999,0.4666666666666666,0.4705882352941176,accepted
./coauthor-v1.0/5f020c0bdea94db5aad0478ba02f2924.jsonl,A2EED3HLTA96CP,"The woman is late, and when she arrives, she’s in a hurry.
 She seems to barely pay attention to any of Dirk's well-chosen lines.","Dirk is frustrated, and he decides to take a risk.",0.3612043938768788,0.8372400335545404,0.4970605075359344,0.2666666666666666,0.4666666666666666,0.0,accepted
./coauthor-v1.0/5f020c0bdea94db5aad0478ba02f2924.jsonl,A2EED3HLTA96CP,"""No, but I’m late for something,"" she says.


""What are you late for,"" says Dsks","""I’m late for my date with my husband,"" she says.",0.4609607599987149,0.9338479919516196,0.7192294001579285,0.3,0.3999999999999999,0.6428571428571429,accepted
./coauthor-v1.0/5f020c0bdea94db5aad0478ba02f2924.jsonl,A2EED3HLTA96CP,"""I’m late for my date with you,"" she says.


Thnis flummoxed Dirk ""But you are not late, you're here,"" he said.","""No, I’m late for my date with you,"" she said.",0.5902978950935462,0.9443277776467192,0.7416999936103821,0.2777777777777778,0.3666666666666667,0.4,accepted
./coauthor-v1.0/5f020c0bdea94db5aad0478ba02f2924.jsonl,A2EED3HLTA96CP,"""Yes, but I'm late for my date with you,"" she said.


Diurk had an idea., ""Just who do you think I am. he asked he","""I think you're Dirk Haynes,"" she said.",0.428357885012506,0.9170614740755096,0.41291144490242,0.2777777777777778,0.4666666666666666,0.0,accepted
./coauthor-v1.0/5f020c0bdea94db5aad0478ba02f2924.jsonl,A2EED3HLTA96CP,"""You're Dirk Haynes,"" she said.
 ""But you remind me of the last guy I dated. she continued.","""What did he look like?"" asked Dirk.",0.6021018137931132,0.9456108576893004,0.5248542428016663,0.1444444444444444,0.2666666666666666,0.5454545454545454,accepted
./coauthor-v1.0/5f020c0bdea94db5aad0478ba02f2924.jsonl,A2EED3HLTA96CP,"""He was a little bit like you, but he was a little bit different.""

""How so,"" Dirk asked.?","""He was a little bit taller, a little bit shorter, a little bit fatter, a little bit thinner, a little bit older",0.7956364507213941,0.6919462550234967,0.5339950323104858,0.3333333333333333,0.0999999999999999,0.9629629629629628,accepted
./coauthor-v1.0/5f020c0bdea94db5aad0478ba02f2924.jsonl,A2EED3HLTA96CP,"""No,"" she said.
 ""And besides, aren't the last two characters from Line Of Duty?""''","""No, they're the last two guys you dated,"" said Dirk.",0.8341506612858558,0.8967764051267625,0.3115261197090149,0.1166666666666666,0.3,0.0,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,I noticed those having taken the drug had their bodies grow in an exponential rate everyday.,They quickly became the size of Giants.,0.6784049985049339,0.808745799025788,0.2792969048023224,0.5,0.0999999999999999,0.0,rejected
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,They quickly became the size of Giants.,"The society that was put in place to oversee the drug, and the giants it created, failed and they were released into the world.",0.3666144848261153,0.7897539744795119,0.2837017774581909,0.0999999999999999,0.6666666666666666,0.4814814814814814,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,"The society that was put in place to oversee the drug, and the giants it created, failed and they were released into the world.","As you can imagine, this was catastrophic.",0.421173366938111,0.5505386303477301,0.2292463183403015,0.6666666666666666,0.3999999999999999,0.7777777777777778,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,"As you can imagine, this was catastrophic.
 Many people became so tall that they could almost reach Mars and they needed to wear oxygen mask all the time due to lack of oxygen in Mars.",The giants also need to inject 9 liters of water into their veins everyday just to survive.,0.4832469144107127,0.8003752638780379,0.2374286651611328,0.5,0.3,0.0,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,The giants also need to inject 9 liters of water into their veins everyday just to survive. The world leaders had a emergency meeting to discuss the solutions to fix the problem.,The Japanese and the Germans thought about putting the giants into a satellite which would be launched into another planet where they could grow and live peacefully.,0.8103779271108205,0.7298004491997617,0.479015439748764,0.3833333333333333,0.6666666666666666,0.2142857142857142,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,The Japanese and the Germans thought about putting the giants into a satellite which would be launched into another planet where they could grow and live peacefully.,"Before the launch, there were over 100,000 giants who needed to be divided into groups of how tall they were.",0.7868146008339558,0.780189497605494,0.4852895736694336,0.6666666666666666,0.3,0.8636363636363636,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,"Before the launch, there were over 100,000 giants who needed to be divided into groups of how tall they were.","The people over 100 meters tall were put into one group, people who were 80 to 100 meters tall were put into another group, and the rest of",0.8741788365647725,0.8260331876309022,0.5444900989532471,0.3,0.5666666666666667,0.5,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,"The people over 100 meters tall were put into one group, people who were 80 to 100 meters tall were put into another group, and the rest of them Bgroup C.","They launched the satellite, and it reached Mars in a month.",0.7530932712268938,0.7392783771114468,0.0686082392930984,0.5666666666666667,0.1333333333333333,0.4615384615384615,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,"They launched the satellite, and it reached Mars in a month.","The giants who were in group A, later called as ""Super Giants"" because of their immense size, grew so high that they were over 1000 meters",0.6605745272330028,0.7779698928301774,0.1944482624530792,0.1333333333333333,0.5,0.4,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,"The giants who were in group A, later called as ""Super Giants"" because of their immense size, grew so high that they were over 1000 meters.",They were so tall that they could easily walk on Mars without wearing oxygen masks.,0.7475855225882889,0.8826589899213366,0.3626668453216553,0.5,0.5333333333333333,0.4375,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,They were so tall that they could easily walk on Mars without wearing oxygen masks.,The Super Giants created their own cities on Mars where they could live peacefully.,0.8023541724364377,0.8315218406202998,0.4915789663791656,0.5333333333333333,0.2333333333333333,0.0,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,The Super Giants created their own cities on Mars where they could live peacefully.,"For the people in group B, they grew so tall that they could go to Earth by just floating.",0.7591119950893428,0.8571428571428571,0.3555307984352112,0.2333333333333333,0.5,0.3809523809523809,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,"For the people in group B, they grew so tall that they could go to Earth by just floating.",The people in group C could grow so tall that they could reach the stars.,0.944758850306814,0.8099238707340582,0.6944993138313293,0.5,0.4666666666666666,0.4375,accepted
./coauthor-v1.0/bc176a916d344af496f7bdbf408db4e9.jsonl,A1198W1SPF1R4,The people in group C could grow so tall that they could reach the stars.,"They all lived happily in Mars, Earth, and the stars.",0.5433805328332766,0.6304883249912805,0.4308344721794128,0.4666666666666666,0.1666666666666666,0.6923076923076923,accepted
./coauthor-v1.0/9b439ea7aa404000a1e0ee118bdbfbd1.jsonl,A2W121DQXNQK1,"do listen to audiobooks every now and then, but I find myself often preferring to read the book itself, based on the factors that are associated with reading versus listening.","When people choose to listen to audiobooks, there are still advantages and disadvantages that come with the process.",0.8768330308993445,0.8614480522527653,0.6943302750587463,0.8333333333333334,0.3333333333333333,0.65,accepted
./coauthor-v1.0/9b439ea7aa404000a1e0ee118bdbfbd1.jsonl,A2W121DQXNQK1,"When people choose to listen to audiobooks, there are still advantages and disadvantages that come with the pr Advantages include the ease of listening in comparison to reading, as naturally humans expend less energy and mental processes in listening, than they do for reading. Hearing an audiobook can be done concurrently with other","tasks, such as household chores or driving.",0.5484344835221335,0.8352941176470587,0.0960900336503982,0.5166666666666667,0.0999999999999999,0.8888888888888888,accepted
./coauthor-v1.0/9b439ea7aa404000a1e0ee118bdbfbd1.jsonl,A2W121DQXNQK1,"tasks, such as household chores or driving. It is difficult if not dangerous to read while doing other types of tasks that require a person's full attention, specifically their vision as opposed to their hearing.  Disadvantages to audiobook relate to the format itself, how people listen to said audiobook.",It is well known that listeners are more distracted by outside stimuli when they are listening to a book than when they are reading the book themselves.,0.3323236330492309,0.816317701183893,0.5876355171203613,0.4666666666666666,0.5666666666666667,0.5357142857142857,accepted
./coauthor-v1.0/9b439ea7aa404000a1e0ee118bdbfbd1.jsonl,A2W121DQXNQK1,"It is well known that listeners are more distracted by outside stimuli when they are listening to a book than when they are readiLare potentially less engaged with the book, and  likely to be In addition, their interest in an audiobook stems primarily on how the narrator reads the book,",as opposed to how a person reads the book itself.,0.6483182391469857,0.8083053456215884,0.6125608682632446,0.5666666666666667,0.3,0.5454545454545454,accepted
